open,high,low,close,volume,close_time
1853,1853.2,1852.95,1853,302821,1616268420
1853,1853,1852.9,1852.95,187060,1616268480
1852.95,1852.95,1851.25,1851.25,143563,1616268540
1851.25,1851.3,1851.25,1851.25,58698,1616268600
1851.25,1852,1851.25,1851.95,61804,1616268660
1851.95,1852,1851.95,1852,44805,1616268720
1852,1852,1851.1,1851.1,38309,1616268780
1851.1,1852,1851.05,1851.6,2972103,1616268840
1851.6,1851.6,1851.55,1851.6,30472,1616268900
1851.6,1851.6,1850.45,1851.1,123377,1616268960
1851.1,1851.1,1850.55,1850.55,122936,1616269020
1850.55,1850.6,1850.1,1850.15,355259,1616269080
1850.15,1850.15,1849.55,1849.6,374637,1616269140
1849.6,1849.6,1849.55,1849.6,110010,1616269200
1849.6,1850,1848.85,1849.95,1325030,1616269260
1849.95,1850.95,1849.95,1850.25,192886,1616269320
1850.25,1850.95,1850.25,1850.95,169470,1616269380
1850.95,1850.95,1850.9,1850.9,117859,1616269440
1850.9,1850.9,1850.85,1850.9,8192,1616269500
1850.9,1851.35,1850.9,1851.35,414706,1616269560
1851.35,1851.35,1849.8,1849.8,125387,1616269620
1849.8,1849.85,1849.8,1849.85,165309,1616269680
1849.85,1849.85,1849.8,1849.85,58577,1616269740
1849.85,1850.3,1848.95,1849,266425,1616269800
1849,1849,1848.95,1848.95,9054,1616269860
1848.95,1850.35,1848.95,1850.05,102303,1616269920
1850.05,1850.05,1849,1849,196677,1616269980
1849,1849.05,1848.2,1848.2,528129,1616270040
1848.2,1848.45,1847.8,1848.45,523284,1616270100
1848.45,1848.45,1846.4,1847.25,1131227,1616270160
1847.25,1848,1847.2,1848,129695,1616270220
1848,1849,1847.5,1847.55,529612,1616270280
1847.55,1848.5,1847.5,1848.5,553190,1616270340
1848.5,1848.5,1848.45,1848.45,2576,1616270400
1848.45,1849.15,1848.45,1849.15,623625,1616270460
1849.15,1849.45,1848,1848.65,289860,1616270520
1848.65,1848.65,1847.6,1847.6,80055,1616270580
1847.6,1847.65,1847.6,1847.65,49578,1616270640
1847.65,1847.7,1846.3,1846.8,216212,1616270700
1846.8,1846.8,1846.35,1846.35,132204,1616270760
1846.35,1847.4,1846.35,1847.4,402387,1616270820
1847.4,1847.4,1842.15,1842.2,5921845,1616270880
1842.2,1842.85,1841.75,1841.8,3164158,1616270940
1841.8,1842.8,1841.75,1842.3,341909,1616271000
1842.3,1842.5,1842.25,1842.5,289433,1616271060
1842.5,1842.5,1842.05,1842.05,355798,1616271120
1842.05,1842.5,1841.4,1841.45,481786,1616271180
1841.45,1841.45,1820.8,1829.95,34750441,1616271240
1829.95,1830.6,1826.55,1827.15,4319270,1616271300
1827.15,1829.8,1827.1,1829.75,3277352,1616271360
1829.75,1830.8,1829.75,1830.8,1345570,1616271420
1830.8,1832.1,1830.75,1832.05,907974,1616271480
1832.05,1833.95,1832.05,1833.95,1869261,1616271540
1833.95,1834,1831.25,1834,1134957,1616271600
1834,1834.3,1834,1834.3,1784459,1616271660
1834.3,1834.45,1834.25,1834.45,280001,1616271720
1834.45,1834.45,1831.65,1832.2,2533406,1616271780
1832.2,1832.25,1826.3,1830.65,1517787,1616271840
1830.65,1831.45,1821.75,1822.95,3414845,1616271900
1822.95,1828.6,1822.95,1828.55,1221634,1616271960
1828.55,1829.45,1823.15,1826,1126460,1616272020
1826,1826.1,1823.2,1824.3,2763031,1616272080
1824.3,1826.1,1824.25,1825.85,985203,1616272140
1825.85,1826.8,1825.8,1825.85,869650,1616272200
1825.85,1827.25,1823,1827.25,802343,1616272260
1827.25,1829.3,1827.25,1829.3,5274433,1616272320
1829.3,1829.45,1829.25,1829.45,162965,1616272380
1829.45,1829.45,1826.35,1826.4,1054696,1616272440
1826.4,1827,1822.85,1823.85,2182935,1616272500
1823.85,1827.25,1822.55,1827,1418936,1616272560
1827,1829,1826.6,1829,1157013,1616272620
1829,1829,1827.05,1827.45,734579,1616272680
1827.45,1827.8,1827.45,1827.65,216646,1616272740
1827.65,1827.65,1822.5,1822.5,2896158,1616272800
1822.5,1826.45,1822.5,1826.4,579697,1616272860
1826.4,1828,1825.5,1826.75,2156572,1616272920
1826.75,1826.95,1826.75,1826.95,184875,1616272980
1826.95,1827.9,1826.9,1827.85,973163,1616273040
1827.85,1827.9,1825.7,1826.85,401617,1616273100
1826.85,1827.3,1826.6,1827.3,740785,1616273160
1827.3,1827.7,1827.25,1827.7,402927,1616273220
1827.7,1827.7,1827.25,1827.45,433940,1616273280
1827.45,1828.55,1827.45,1828.5,479402,1616273340
1828.5,1830.95,1828.5,1830.95,1268675,1616273400
1830.95,1832,1830.9,1831.95,488025,1616273460
1831.95,1832.3,1831.45,1832.1,642070,1616273520
1832.1,1832.15,1830.35,1830.8,737941,1616273580
1830.8,1830.8,1830.75,1830.75,64650,1616273640
1830.75,1830.8,1830.75,1830.8,35028,1616273700
1830.8,1830.8,1830.75,1830.8,94222,1616273760
1830.8,1830.8,1830,1830,330498,1616273820
1830,1830.3,1829.75,1829.75,324337,1616273880
1829.75,1829.75,1829.6,1829.6,163082,1616273940
1829.6,1830.3,1829.6,1830.05,449605,1616274000
1830.05,1830.05,1826,1827.35,906712,1616274060
1827.35,1827.35,1827.3,1827.3,191112,1616274120
1827.3,1829.1,1827.3,1829.05,340916,1616274180
1829.05,1829.8,1829.05,1829.8,311918,1616274240
1829.8,1829.8,1829.75,1829.8,39314,1616274300
1829.8,1829.8,1829.75,1829.8,90916,1616274360
1829.8,1829.8,1829.75,1829.8,119035,1616274420
1829.8,1829.8,1829.75,1829.75,106382,1616274480
1829.75,1830.3,1829.75,1830.25,118578,1616274540
1830.25,1830.3,1830.25,1830.3,56957,1616274600
1830.3,1830.3,1830.25,1830.25,41801,1616274660
1830.25,1831.15,1830.25,1831.15,1240516,1616274720
1831.15,1831.9,1831.15,1831.9,603928,1616274780
1831.9,1831.9,1831.85,1831.9,335965,1616274840
1831.9,1831.9,1831.9,1831.9,48601,1616274900
1831.9,1831.9,1831.85,1831.9,1487596,1616274960
1831.9,1831.9,1831.85,1831.9,90288,1616275020
1831.9,1831.9,1831.85,1831.9,209195,1616275080
1831.9,1831.9,1831.85,1831.85,176726,1616275140
1831.85,1831.9,1831.85,1831.85,79218,1616275200
1831.85,1832,1831.85,1831.95,247346,1616275260
1831.95,1832.3,1831.95,1832.3,665902,1616275320
1832.3,1832.3,1832.25,1832.3,106274,1616275380
1832.3,1832.3,1832.25,1832.25,25728,1616275440
1832.25,1832.3,1832.25,1832.3,36905,1616275500
1832.3,1832.8,1832.25,1832.75,201722,1616275560
1832.75,1833,1832.75,1832.95,302738,1616275620
1832.95,1833.25,1832.95,1833.25,370241,1616275680
1833.25,1833.4,1833.25,1833.4,157367,1616275740
1833.4,1834.1,1833.35,1834.05,302012,1616275800
1834.05,1834.35,1834,1834.35,766602,1616275860
1834.35,1834.35,1834.3,1834.35,32660,1616275920
1834.35,1834.35,1834.3,1834.35,307279,1616275980
1834.35,1834.35,1834.3,1834.3,34362,1616276040
1834.3,1834.85,1834.3,1834.8,391786,1616276100
1834.8,1835.25,1834.8,1835.25,283328,1616276160
1835.25,1835.3,1834,1834,941612,1616276220
1834,1834.05,1834,1834,140081,1616276280
1834,1834.05,1834,1834,94144,1616276340
1834,1834.05,1834,1834.05,264266,1616276400
1834.05,1834.05,1834,1834,49796,1616276460
1834,1834.05,1834,1834.05,441711,1616276520
1834.05,1834.05,1833.9,1834,639197,1616276580
1834,1834,1833.95,1834,115368,1616276640
1834,1834,1833.95,1833.95,10275,1616276700
1833.95,1834,1833.95,1834,339324,1616276760
1834,1834,1833.95,1834,55720,1616276820
1834,1834,1833.95,1833.95,77362,1616276880
1833.95,1834,1833.95,1834,23993,1616276940
1834,1834,1833.95,1833.95,97630,1616277000
1833.95,1834,1833.95,1834,206861,1616277060
1834,1834,1833.95,1833.95,403005,1616277120
1833.95,1834.5,1833.95,1834.5,292065,1616277180
1834.5,1834.5,1834.15,1834.15,89739,1616277240
1834.15,1834.15,1834,1834,208491,1616277300
1834,1834.2,1834,1834.2,159517,1616277360
1834.2,1834.5,1834.15,1834.5,109692,1616277420
1834.5,1834.5,1834.45,1834.5,95831,1616277480
1834.5,1834.5,1834.45,1834.45,31801,1616277540
1834.45,1834.5,1834.45,1834.5,24613,1616277600
1834.5,1835.25,1834.45,1835.25,269449,1616277660
1835.25,1836.5,1835.2,1836.45,398600,1616277720
1836.45,1836.85,1836.45,1836.8,302045,1616277780
1836.8,1837.05,1836.8,1837.05,265752,1616277840
1837.05,1837.1,1835.6,1836.7,492299,1616277900
1836.7,1836.7,1835.75,1835.8,231308,1616277960
1835.8,1837.2,1835.75,1837.15,222443,1616278020
1837.15,1838.25,1837.15,1838.2,979137,1616278080
1838.2,1839.05,1838.2,1839.05,347846,1616278140
1839.05,1839.05,1839,1839.05,163077,1616278200
1839.05,1839.05,1839,1839.05,355766,1616278260
1839.05,1839.05,1838.8,1838.8,105945,1616278320
1838.8,1838.8,1837.55,1837.6,388943,1616278380
1837.6,1837.6,1835.85,1836.7,851966,1616278440
1836.7,1836.75,1836.7,1836.7,264779,1616278500
1836.7,1836.75,1835.6,1835.85,506896,1616278560
1835.85,1835.85,1835.35,1835.5,401532,1616278620
1835.5,1835.55,1835.5,1835.5,50976,1616278680
1835.5,1835.55,1835.5,1835.5,216683,1616278740
1835.5,1835.75,1835.5,1835.75,122587,1616278800
1835.75,1835.8,1835.7,1835.8,35331,1616278860
1835.8,1837.25,1835.8,1837.25,1677697,1616278920
1837.25,1837.25,1836.25,1836.3,303718,1616278980
1836.3,1836.3,1833.35,1833.8,1049316,1616279040
1833.8,1835.4,1833.8,1835.4,146434,1616279100
1835.4,1836.6,1835.35,1836.55,178115,1616279160
1836.55,1836.6,1835.6,1835.6,182557,1616279220
1835.6,1835.65,1835.5,1835.65,80990,1616279280
1835.65,1835.65,1835.2,1835.2,59293,1616279340
1835.2,1836.25,1835.2,1836.25,53811,1616279400
1836.25,1836.25,1836.2,1836.25,43135,1616279460
1836.25,1836.3,1836.2,1836.3,53430,1616279520
1836.3,1836.35,1836.3,1836.35,465587,1616279580
1836.35,1836.35,1835.85,1835.9,123157,1616279640
1835.9,1835.9,1831.15,1834.5,1636646,1616279700
1834.5,1834.55,1834.5,1834.55,249648,1616279760
1834.55,1834.55,1833.55,1833.95,170944,1616279820
1833.95,1834.25,1833.9,1834.25,118862,1616279880
1834.25,1834.5,1832.05,1832.05,241802,1616279940
1832.05,1832.55,1832.05,1832.55,124687,1616280000
1832.55,1832.55,1832.5,1832.55,30128,1616280060
1832.55,1832.55,1832.5,1832.55,28251,1616280120
1832.55,1832.55,1832.5,1832.55,1047970,1616280180
1832.55,1832.55,1832.5,1832.5,53385,1616280240
1832.5,1832.55,1832.5,1832.55,4609,1616280300
1832.55,1832.55,1832.5,1832.5,6863,1616280360
1832.5,1832.55,1832.5,1832.55,46403,1616280420
1832.55,1832.55,1831.1,1831.1,438047,1616280480
1831.1,1831.15,1829.2,1829.25,1229755,1616280540
1829.25,1829.25,1828.85,1828.85,449565,1616280600
1828.85,1830.45,1828.85,1830.45,675142,1616280660
1830.45,1830.45,1830.4,1830.4,136973,1616280720
1830.4,1831.25,1830.4,1831.25,550847,1616280780
1831.25,1831.25,1831.2,1831.25,1015630,1616280840
1831.25,1831.25,1831.2,1831.25,259195,1616280900
1831.25,1832.25,1831.2,1832.15,425726,1616280960
1832.15,1832.15,1831.3,1831.75,135139,1616281020
1831.75,1831.9,1831.75,1831.75,114737,1616281080
1831.75,1831.8,1830,1830,205008,1616281140
1830,1830.05,1829.15,1829.15,55325,1616281200
1829.15,1829.2,1825,1826.65,2052855,1616281260
1826.65,1826.75,1823.85,1823.85,753290,1616281320
1823.85,1824.65,1823.85,1824.5,324236,1616281380
1824.5,1824.5,1823.45,1823.5,812857,1616281440
1823.5,1823.65,1820.6,1823.45,1741454,1616281500
1823.45,1824.4,1823.45,1823.5,608598,1616281560
1823.5,1823.5,1822.65,1823.05,265136,1616281620
1823.05,1823.2,1822.4,1822.4,302221,1616281680
1822.4,1823.15,1822.05,1822.05,743461,1616281740
1822.05,1823.05,1819.8,1822.45,3472084,1616281800
1822.45,1822.45,1820,1822.25,598797,1616281860
1822.25,1822.25,1820.35,1821.7,322422,1616281920
1821.7,1821.7,1821,1821.45,553676,1616281980
1821.45,1823.45,1821.45,1823.45,793628,1616282040
1823.45,1825.65,1823.4,1825.65,841110,1616282100
1825.65,1826.1,1825.6,1826.1,204615,1616282160
1826.1,1826.1,1825.6,1825.65,336292,1616282220
1825.65,1826.75,1825.6,1826.75,312946,1616282280
1826.75,1827.35,1826.7,1827.35,225838,1616282340
1827.35,1827.5,1827.3,1827.5,48353,1616282400
1827.5,1827.5,1825.35,1825.35,640124,1616282460
1825.35,1825.35,1823,1824.65,679118,1616282520
1824.65,1824.65,1824.1,1824.15,82337,1616282580
1824.15,1824.15,1822.3,1822.35,273098,1616282640
1822.35,1822.35,1816.5,1817.95,3328286,1616282700
1817.95,1819.7,1817.9,1819.65,562703,1616282760
1819.65,1819.7,1817.5,1817.55,774598,1616282820
1817.55,1818.65,1817.5,1818.65,449688,1616282880
1818.65,1818.7,1818.65,1818.65,150694,1616282940
1818.65,1818.7,1816.65,1817.15,5310273,1616283000
1817.15,1817.2,1815,1815.5,1334672,1616283060
1815.5,1817.4,1815.45,1817.25,944405,1616283120
1817.25,1817.3,1817.25,1817.3,415751,1616283180
1817.3,1817.3,1816.2,1816.2,641008,1616283240
1816.2,1816.25,1809.25,1810.95,5572899,1616283300
1810.95,1816.15,1810.95,1815.5,1637520,1616283360
1815.5,1816,1815.25,1816,478535,1616283420
1816,1816,1815.5,1815.95,279033,1616283480
1815.95,1817.2,1815.95,1817.2,413818,1616283540
1817.2,1817.2,1814.95,1815.5,3159400,1616283600
1815.5,1815.5,1814.05,1814.05,317347,1616283660
1814.05,1814.1,1813.95,1813.95,376239,1616283720
1813.95,1814,1812.5,1812.55,1579819,1616283780
1812.55,1812.55,1810.45,1811.4,788222,1616283840
1811.4,1811.4,1809.4,1810.15,1207056,1616283900
1810.15,1810.15,1807.75,1807.9,2167182,1616283960
1807.9,1811.5,1807.9,1811.5,1069672,1616284020
1811.5,1812.4,1811.45,1812.4,1125594,1616284080
1812.4,1812.7,1812.35,1812.7,516983,1616284140
1812.7,1813.5,1812.65,1813.5,483821,1616284200
1813.5,1813.5,1812.4,1812.4,635748,1616284260
1812.4,1812.45,1811.45,1811.5,225427,1616284320
1811.5,1811.5,1801,1806.75,14386038,1616284380
1806.75,1807.6,1805.25,1807.6,983877,1616284440
1807.6,1808.3,1807.55,1808.3,413885,1616284500
1808.3,1808.3,1801.65,1802.6,1555394,1616284560
1802.6,1803.45,1801,1802.5,3748661,1616284620
1802.5,1803,1801.65,1803,932154,1616284680
1803,1803,1800.85,1801.65,1451400,1616284740
1801.65,1804.4,1801.35,1804.25,1240401,1616284800
1804.25,1804.3,1798,1799.05,10745691,1616284860
1799.05,1799.05,1791.25,1792.1,9843869,1616284920
1792.1,1792.15,1785.4,1785.5,6667779,1616284980
1785.5,1789.7,1785.25,1789.7,12522409,1616285040
1789.7,1789.7,1785.45,1789.3,6297920,1616285100
1789.3,1798.3,1789.25,1798.3,7241321,1616285160
1798.3,1801.5,1798.05,1800.95,2944112,1616285220
1800.95,1802.7,1798.25,1802.7,1992580,1616285280
1802.7,1804.85,1802.65,1804.85,4007757,1616285340
1804.85,1806.05,1802.7,1804.8,1783568,1616285400
1804.8,1804.8,1802.05,1802.3,1264758,1616285460
1802.3,1803.45,1798.6,1802.8,4133232,1616285520
1802.8,1802.8,1801.4,1801.4,1488791,1616285580
1801.4,1803.3,1801.4,1802.5,4931131,1616285640
1802.5,1803.4,1802.5,1803.4,311047,1616285700
1803.4,1808.15,1803.35,1808.1,2593663,1616285760
1808.1,1809,1807.45,1808.95,2985063,1616285820
1808.95,1811.05,1808.9,1811,4724651,1616285880
1811,1812.9,1810.95,1812.9,1801527,1616285940
1812.9,1813.3,1812.5,1812.55,1595440,1616286000
1812.55,1812.55,1811.95,1812,1345821,1616286060
1812,1812.5,1811.95,1812.5,671971,1616286120
1812.5,1813.75,1812.45,1813.6,774487,1616286180
1813.6,1814.15,1813.6,1814.1,405243,1616286240
1814.1,1816,1814.1,1815.55,2111772,1616286300
1815.55,1815.55,1814.5,1814.55,1231208,1616286360
1814.55,1815.45,1814.5,1815.4,436293,1616286420
1815.4,1815.45,1815.15,1815.15,300131,1616286480
1815.15,1815.2,1814,1814.65,1632580,1616286540
1814.65,1814.65,1814,1814,960329,1616286600
1814,1814.75,1814,1814.7,564028,1616286660
1814.7,1816,1814.7,1816,712668,1616286720
1816,1816,1815.95,1816,348703,1616286780
1816,1817.75,1815.95,1816.55,1196395,1616286840
1816.55,1816.55,1816.25,1816.3,362175,1616286900
1816.3,1816.3,1814.95,1814.95,601387,1616286960
1814.95,1815,1811.4,1811.45,3229638,1616287020
1811.45,1812.3,1811.4,1812.3,504005,1616287080
1812.3,1812.3,1812.2,1812.2,294310,1616287140
1812.2,1812.25,1812.2,1812.25,170229,1616287200
1812.25,1812.25,1811.8,1811.8,160084,1616287260
1811.8,1811.85,1810.85,1810.9,328553,1616287320
1810.9,1813.4,1810.85,1813.05,1319860,1616287380
1813.05,1813.05,1812.5,1812.5,1070284,1616287440
1812.5,1812.55,1812.35,1812.35,690940,1616287500
1812.35,1814,1812.15,1814,1043131,1616287560
1814,1815.05,1813.95,1815.05,1640667,1616287620
1815.05,1815.05,1814.3,1814.4,316128,1616287680
1814.4,1814.6,1813.8,1814.6,500532,1616287740
1814.6,1814.65,1813.6,1813.65,279763,1616287800
1813.65,1813.65,1811.7,1811.75,963853,1616287860
1811.75,1811.75,1808.6,1808.6,1277782,1616287920
1808.6,1808.65,1808.6,1808.65,654099,1616287980
1808.65,1808.65,1805.75,1805.8,823580,1616288040
1805.8,1806.75,1805.75,1806.7,677527,1616288100
1806.7,1806.75,1805.8,1806.5,244563,1616288160
1806.5,1806.55,1806.5,1806.55,122193,1616288220
1806.55,1806.55,1805.6,1805.65,445515,1616288280
1805.65,1805.65,1805.6,1805.65,34721,1616288340
1805.65,1805.65,1805.45,1805.5,447004,1616288400
1805.5,1805.5,1800,1800.35,5107177,1616288460
1800.35,1802.5,1800.35,1802.5,838474,1616288520
1802.5,1802.75,1798,1798,4214894,1616288580
1798,1800,1798,1799.7,1088745,1616288640
1799.7,1799.7,1795.4,1796.9,1425214,1616288700
1796.9,1797.5,1794.7,1797.5,2406836,1616288760
1797.5,1800.65,1797.5,1800.55,1727395,1616288820
1800.55,1800.65,1800.45,1800.5,162635,1616288880
1800.5,1800.65,1799.35,1799.4,588497,1616288940
1799.4,1799.75,1798.9,1799.75,216387,1616289000
1799.75,1799.8,1799.7,1799.8,188979,1616289060
1799.8,1800.55,1799.8,1800.55,595457,1616289120
1800.55,1804.65,1800.55,1804.6,1011174,1616289180
1804.6,1804.65,1803.3,1803.6,445872,1616289240
1803.6,1803.6,1803.55,1803.6,136345,1616289300
1803.6,1803.6,1800.5,1802.3,1985155,1616289360
1802.3,1803.2,1802.3,1802.9,1860773,1616289420
1802.9,1804.7,1802.9,1804.7,419680,1616289480
1804.7,1805,1804.7,1804.8,1299370,1616289540
1804.8,1805.9,1804.75,1805.85,710174,1616289600
1805.85,1807.75,1805.85,1807.75,675747,1616289660
1807.75,1808,1807.7,1808,151998,1616289720
1808,1811,1807.5,1809.95,1380339,1616289780
1809.95,1809.95,1807.75,1807.8,1243325,1616289840
1807.8,1807.8,1806.9,1806.95,250247,1616289900
1806.95,1806.95,1804.45,1804.5,1788200,1616289960
1804.5,1805.7,1803.5,1805.7,3526939,1616290020
1805.7,1806.25,1805.65,1806.25,252293,1616290080
1806.25,1807.55,1806.25,1807.55,2628394,1616290140
1807.55,1807.6,1807.55,1807.55,47396,1616290200
1807.55,1807.55,1805.5,1805.55,1024414,1616290260
1805.55,1805.55,1804.45,1804.6,236916,1616290320
1804.6,1804.9,1804.6,1804.9,944157,1616290380
1804.9,1804.95,1803.85,1803.85,288050,1616290440
1803.85,1804.65,1803.85,1804.65,542499,1616290500
1804.65,1804.7,1804.6,1804.65,135905,1616290560
1804.65,1804.7,1804.65,1804.7,296562,1616290620
1804.7,1804.7,1803.5,1803.55,40946,1616290680
1803.55,1804.75,1803.5,1804.75,230665,1616290740
1804.75,1804.75,1803.8,1803.85,37677,1616290800
1803.85,1803.85,1803,1803.75,165358,1616290860
1803.75,1803.8,1803.45,1803.45,85225,1616290920
1803.45,1803.5,1802.65,1802.7,388966,1616290980
1802.7,1802.7,1802.65,1802.65,24057,1616291040
1802.65,1803.9,1802.65,1803.9,524362,1616291100
1803.9,1803.9,1802.25,1802.3,414226,1616291160
1802.3,1802.3,1802.25,1802.3,26600,1616291220
1802.3,1802.3,1802,1802.05,684941,1616291280
1802.05,1802.3,1802.05,1802.3,162366,1616291340
1802.3,1802.3,1801,1801,175760,1616291400
1801,1801.05,1800,1800.05,292924,1616291460
1800.05,1800.05,1799.35,1799.35,354344,1616291520
1799.35,1799.35,1797.35,1797.35,310838,1616291580
1797.35,1800.8,1797.35,1800.8,386995,1616291640
1800.8,1801.1,1800,1800.05,1236103,1616291700
1800.05,1800.05,1797.4,1797.45,929585,1616291760
1797.45,1798.1,1797.4,1798.05,195881,1616291820
1798.05,1798.1,1798.05,1798.05,127750,1616291880
1798.05,1799.2,1798.05,1799.2,178016,1616291940
1799.2,1801.75,1799.15,1801.75,247448,1616292000
1801.75,1801.75,1796.5,1796.55,3200317,1616292060
1796.55,1796.6,1794.1,1795.05,1892832,1616292120
1795.05,1795.5,1794.5,1795.45,339858,1616292180
1795.45,1796.6,1795.45,1795.5,195120,1616292240
1795.5,1795.5,1793.45,1793.85,857031,1616292300
1793.85,1795,1793.85,1795,557068,1616292360
1795,1795.05,1795,1795,86252,1616292420
1795,1795.05,1795,1795,24860,1616292480
1795,1795.15,1795,1795.15,95512,1616292540
1795.15,1795.15,1794.45,1795.15,312585,1616292600
1795.15,1795.15,1792.1,1793,759456,1616292660
1793,1793,1792.95,1793,177067,1616292720
1793,1794,1792.95,1793.85,2263385,1616292780
1793.85,1793.85,1789.9,1790.5,1573835,1616292840
1790.5,1792.95,1790.5,1792.95,310668,1616292900
1792.95,1795.15,1792.9,1795.15,622112,1616292960
1795.15,1795.8,1795.15,1795.7,187039,1616293020
1795.7,1795.75,1794.05,1794.1,260327,1616293080
1794.1,1795.2,1794.1,1795.15,759973,1616293140
1795.15,1795.2,1795.15,1795.2,126565,1616293200
1795.2,1795.2,1790.9,1790.95,667182,1616293260
1790.95,1790.95,1785.85,1789.5,5166410,1616293320
1789.5,1789.5,1787.5,1789.45,1557941,1616293380
1789.45,1791.05,1789.4,1791,1621627,1616293440
1791,1793,1791,1791.25,570188,1616293500
1791.25,1791.45,1787.35,1787.35,1190039,1616293560
1787.35,1788.2,1782.2,1783.55,6592345,1616293620
1783.55,1785.15,1782.25,1783.4,2975767,1616293680
1783.4,1784.65,1783.25,1783.25,1273663,1616293740
1783.25,1786.15,1783.25,1785.65,2054074,1616293800
1785.65,1785.8,1779,1779.95,8412155,1616293860
1779.95,1783.9,1779.95,1783.8,3270888,1616293920
1783.8,1785.8,1781.75,1785,1717292,1616293980
1785,1785.4,1782.5,1783.75,2135241,1616294040
1783.75,1783.75,1781.55,1781.75,177054,1616294100
1781.75,1784.2,1781.75,1784.15,564396,1616294160
1784.15,1786.45,1782.1,1782.15,2838952,1616294220
1782.15,1782.55,1779.15,1780.05,2931640,1616294280
1780.05,1782.85,1780,1782.85,3084820,1616294340
1782.85,1783.5,1780.95,1781.35,739960,1616294400
1781.35,1783.7,1780.5,1783.7,1030514,1616294460
1783.7,1783.85,1782.05,1783,1355375,1616294520
1783,1783,1782.5,1782.6,188003,1616294580
1782.6,1782.6,1779,1781.05,3161601,1616294640
1781.05,1786.15,1781.05,1786.15,2016808,1616294700
1786.15,1788.5,1786.1,1788.35,1229981,1616294760
1788.35,1788.8,1786.75,1786.75,709122,1616294820
1786.75,1786.8,1780.6,1781.05,2667443,1616294880
1781.05,1781.3,1780,1780.75,1687890,1616294940
1780.75,1780.85,1776.8,1777.05,6283112,1616295000
1777.05,1782.7,1777.05,1782.7,2349348,1616295060
1782.7,1782.7,1781.35,1781.4,657688,1616295120
1781.4,1783.75,1781.35,1783.75,623111,1616295180
1783.75,1783.75,1781,1782.55,215342,1616295240
1782.55,1783.45,1781.55,1783.45,264241,1616295300
1783.45,1786.85,1783.4,1786.8,1941625,1616295360
1786.8,1788.7,1784.85,1784.9,1770023,1616295420
1784.9,1784.9,1783.9,1783.9,147140,1616295480
1783.9,1784.9,1783.9,1784.85,1155154,1616295540
1784.85,1784.9,1783.4,1783.7,442916,1616295600
1783.7,1784.65,1779.8,1780.7,1790139,1616295660
1780.7,1786.05,1779.8,1786.05,1065147,1616295720
1786.05,1787.85,1786.05,1787.35,372468,1616295780
1787.35,1789.15,1787.35,1789.15,644748,1616295840
1789.15,1789.15,1788.55,1788.55,270125,1616295900
1788.55,1788.85,1787.6,1788.85,337148,1616295960
1788.85,1789.1,1788.8,1789.05,106414,1616296020
1789.05,1789.65,1789.05,1789.65,519126,1616296080
1789.65,1789.65,1789.4,1789.45,157833,1616296140
1789.45,1789.45,1789.4,1789.4,177955,1616296200
1789.4,1789.45,1789.4,1789.45,126828,1616296260
1789.45,1789.45,1785.9,1785.95,1893330,1616296320
1785.95,1787.1,1785.9,1787.1,2767443,1616296380
1787.1,1787.1,1787.05,1787.1,173509,1616296440
1787.1,1787.1,1787,1787.05,472342,1616296500
1787.05,1787.75,1786.9,1787.75,678910,1616296560
1787.75,1787.75,1787.25,1787.25,1140349,1616296620
1787.25,1787.25,1786.2,1786.2,587436,1616296680
1786.2,1786.25,1784.8,1784.9,300388,1616296740
1784.9,1784.9,1784.85,1784.85,35653,1616296800
1784.85,1786.15,1784.6,1784.85,675871,1616296860
1784.85,1784.85,1784.5,1784.5,141814,1616296920
1784.5,1784.5,1781.35,1782.2,1732012,1616296980
1782.2,1782.2,1782.1,1782.15,140197,1616297040
1782.15,1785.85,1782.15,1785.85,1399764,1616297100
1785.85,1788.7,1785.8,1788.65,673081,1616297160
1788.65,1788.95,1788.4,1788.9,558413,1616297220
1788.9,1789.3,1788.9,1789.3,177980,1616297280
1789.3,1790.25,1789.25,1790.25,380122,1616297340
1790.25,1790.25,1790.2,1790.25,65190,1616297400
1790.25,1790.25,1788.3,1788.3,292605,1616297460
1788.3,1789.2,1788.3,1788.9,162734,1616297520
1788.9,1788.9,1788.4,1788.4,150497,1616297580
1788.4,1788.45,1787.4,1787.4,821693,1616297640
1787.4,1787.45,1787.15,1787.2,208956,1616297700
1787.2,1787.2,1785.25,1785.25,544644,1616297760
1785.25,1785.25,1782.25,1782.3,1352809,1616297820
1782.3,1784.6,1782.25,1784.6,1018627,1616297880
1784.6,1785.15,1784.1,1785.15,403603,1616297940
1785.15,1788.4,1785.1,1787.65,1024953,1616298000
1787.65,1787.7,1787.55,1787.6,76809,1616298060
1787.6,1787.6,1786.9,1786.95,59805,1616298120
1786.95,1786.95,1786.9,1786.95,112118,1616298180
1786.95,1788.05,1786.9,1788.05,48409,1616298240
1788.05,1789.5,1788.05,1789.5,98303,1616298300
1789.5,1789.5,1788.5,1788.55,316276,1616298360
1788.55,1788.55,1787.45,1787.55,809671,1616298420
1787.55,1787.55,1786.1,1786.15,204941,1616298480
1786.15,1786.15,1786.1,1786.15,11435,1616298540
1786.15,1786.15,1785.5,1785.5,295911,1616298600
1785.5,1786.15,1785.5,1785.9,161354,1616298660
1785.9,1785.9,1785.6,1785.65,524168,1616298720
1785.65,1786.15,1785.6,1786.15,211446,1616298780
